x y value
8.45637560e-01 1.34228189e-02 2.69079208e-03
8.52348983e-01 1.34228189e-02 2.72583961e-03
8.59060407e-01 1.34228189e-02 2.75027752e-03
8.65771830e-01 1.34228189e-02 2.76291370e-03
8.72483194e-01 1.34228189e-02 2.76339054e-03
8.79194617e-01 1.34228189e-02 2.75033712e-03
8.85906041e-01 1.34228189e-02 2.72297859e-03
8.92617464e-01 1.34228189e-02 2.68059969e-03
8.99328887e-01 1.34228189e-02 2.62230635e-03
9.06040251e-01 1.34228189e-02 2.54672766e-03
9.12751675e-01 1.34228189e-02 2.45338678e-03
9.19463098e-01 1.34228189e-02 2.34121084e-03
9.26174521e-01 1.34228189e-02 2.20876932e-03
9.32885885e-01 1.34228189e-02 2.05546618e-03
9.39597309e-01 1.34228189e-02 1.88016891e-03
9.46308732e-01 1.34228189e-02 1.68192387e-03
9.53020155e-01 1.34228189e-02 1.45953894e-03
9.59731519e-01 1.34228189e-02 1.21200085e-03
9.66442943e-01 1.34228189e-02 9.37938690e-04
9.73154366e-01 1.34228189e-02 6.36994839e-04
9.79865789e-01 1.34228189e-02 3.07440758e-04
9.86577153e-01 1.34228189e-02 5.20348549e-05
9.93288577e-01 1.34228189e-02 4.41968441e-04
1.00000000e+00 1.34228189e-02 8.63730907e-04
0.00000000e+00 2.01342292e-02 1.37521327e-03
6.71140943e-03 2.01342292e-02 1.02697359e-03
1.34228189e-02 2.01342292e-02 6.97353971e-04
2.01342292e-02 2.01342292e-02 3.85363353e-04
2.68456377e-02 2.01342292e-02 9.08005750e-05
3.35570462e-02 2.01342292e-02 1.86848338e-04
4.02684584e-02 2.01342292e-02 4.47821803e-04
4.69798669e-02 2.01342292e-02 6.92678848e-04
5.36912754e-02 2.01342292e-02 9.22231469e-04
6.04026839e-02 2.01342292e-02 1.13653182e-03
6.71140924e-02 2.01342292e-02 1.33607863e-03
7.38255009e-02 2.01342292e-02 1.52122322e-03
8.05369169e-02 2.01342292e-02 1.69220194e-03
8.72483253e-02 2.01342292e-02 1.85007509e-03
9.39597338e-02 2.01342292e-02 1.99456606e-03
1.00671142e-01 2.01342292e-02 2.12630071e-03
1.07382551e-01 2.01342292e-02 2.24597193e-03
1.14093959e-01 2.01342292e-02 2.35328916e-03
1.20805368e-01 2.01342292e-02 2.44934019e-03
1.27516776e-01 2.01342292e-02 2.53411010e-03
1.34228185e-01 2.01342292e-02 2.60810368e-03
1.40939593e-01 2.01342292e-02 2.67166086e-03
1.47651002e-01 2.01342292e-02 2.72491947e-03
1.54362410e-01 2.01342292e-02 2.76873074e-03
1.61073834e-01 2.01342292e-02 2.80296803e-03
1.67785242e-01 2.01342292e-02 2.82824598e-03
1.74496651e-01 2.01342292e-02 2.84470990e-03
1.81208059e-01 2.01342292e-02 2.85305455e-03
1.87919468e-01 2.01342292e-02 2.85333022e-03
1.94630876e-01 2.01342292e-02 2.84609944e-03
2.01342285e-01 2.01342292e-02 2.83154845e-03
2.08053693e-01 2.01342292e-02 2.80985981e-03
2.14765102e-01 2.01342292e-02 2.78173387e-03
2.21476510e-01 2.01342292e-02 2.74726003e-03
2.28187919e-01 2.01342292e-02 2.70662084e-03
2.34899327e-01 2.01342292e-02 2.66057253e-03
2.41610736e-01 2.01342292e-02 2.60921195e-03
2.48322144e-01 2.01342292e-02 2.55274400e-03
2.55033553e-01 2.01342292e-02 2.49137729e-03
2.61744976e-01 2.01342292e-02 2.42588669e-03
2.68456370e-01 2.01342292e-02 2.35615671e-03
2.75167793e-01 2.01342292e-02 2.28300691e-03
2.81879187e-01 2.01342292e-02 2.20616907e-03
2.88590610e-01 2.01342292e-02 2.12635100e-03
2.95302004e-01 2.01342292e-02 2.04350799e-03
3.02013427e-01 2.01342292e-02 1.95839256e-03
3.08724821e-01 2.01342292e-02 1.87079608e-03
3.15436244e-01 2.01342292e-02 1.78149343e-03
3.22147667e-01 2.01342292e-02 1.69032067e-03
3.28859061e-01 2.01342292e-02 1.59779936e-03
3.35570484e-01 2.01342292e-02 1.50441378e-03
3.42281878e-01 2.01342292e-02 1.41021609e-03
3.48993301e-01 2.01342292e-02 1.31551921e-03
3.55704695e-01 2.01342292e-02 1.22045726e-03
3.62416118e-01 2.01342292e-02 1.12552941e-03
3.69127512e-01 2.01342292e-02 1.03077292e-03
3.75838935e-01 2.01342292e-02 9.36970115e-04
3.82550329e-01 2.01342292e-02 8.43793154e-04
3.89261752e-01 2.01342292e-02 7.51584768e-04
3.95973146e-01 2.01342292e-02 6.61000609e-04
4.02684569e-01 2.01342292e-02 5.71623445e-04
4.09395963e-01 2.01342292e-02 4.84526157e-04
4.16107386e-01 2.01342292e-02 3.99351120e-04
4.22818780e-01 2.01342292e-02 3.16381454e-04
4.29530203e-01 2.01342292e-02 2.36213207e-04
4.36241627e-01 2.01342292e-02 1.58622861e-04
4.42953020e-01 2.01342292e-02 8.41617584e-05
