x y value
1.47651002e-01 6.71140943e-03 1.39287040e-02
1.54362410e-01 6.71140943e-03 1.39231682e-02
1.61073834e-01 6.71140943e-03 1.38441771e-02
1.67785242e-01 6.71140943e-03 1.36915930e-02
1.74496651e-01 6.71140943e-03 1.34651437e-02
1.81208059e-01 6.71140943e-03 1.31647363e-02
1.87919468e-01 6.71140943e-03 1.27901956e-02
1.94630876e-01 6.71140943e-03 1.23413689e-02
2.01342285e-01 6.71140943e-03 1.18180439e-02
2.08053693e-01 6.71140943e-03 1.12201162e-02
2.14765102e-01 6.71140943e-03 1.05473921e-02
2.21476510e-01 6.71140943e-03 9.79970023e-03
2.28187919e-01 6.71140943e-03 8.97688791e-03
2.34899327e-01 6.71140943e-03 8.07880983e-03
2.41610736e-01 6.71140943e-03 7.10513815e-03
2.48322144e-01 6.71140943e-03 6.05577603e-03
2.55033553e-01 6.71140943e-03 4.93063778e-03
2.61744976e-01 6.71140943e-03 3.72939557e-03
2.68456370e-01 6.71140943e-03 2.45182961e-03
2.75167793e-01 6.71140943e-03 1.09796226e-03
2.81879187e-01 6.71140943e-03 3.32579017e-04
2.88590610e-01 6.71140943e-03 1.83996558e-03
2.95302004e-01 6.71140943e-03 3.42432410e-03
3.02013427e-01 6.71140943e-03 5.08581847e-03
3.08724821e-01 6.71140943e-03 6.82482868e-03
3.15436244e-01 6.71140943e-03 8.64138454e-03
3.22147667e-01 6.71140943e-03 1.05358139e-02
3.28859061e-01 6.71140943e-03 1.25081316e-02
3.35570484e-01 6.71140943e-03 1.45588443e-02
3.42281878e-01 6.71140943e-03 1.66878924e-02
3.48993301e-01 6.71140943e-03 1.88955441e-02
3.55704695e-01 6.71140943e-03 2.11819932e-02
3.62416118e-01 6.71140943e-03 2.35476270e-02
3.69127512e-01 6.71140943e-03 2.59924158e-02
3.75838935e-01 6.71140943e-03 2.85167173e-02
3.82550329e-01 6.71140943e-03 7.78415352e-02
3.89261752e-01 6.71140943e-03 7.39014745e-02
3.95973146e-01 6.71140943e-03 7.00259507e-02
4.02684569e-01 6.71140943e-03 6.62147850e-02
4.09395963e-01 6.71140943e-03 6.24682009e-02
4.16107386e-01 6.71140943e-03 5.87864518e-02
4.22818780e-01 6.71140943e-03 5.51696271e-02
4.29530203e-01 6.71140943e-03 5.16178757e-02
4.36241627e-01 6.71140943e-03 4.81313020e-02
4.42953020e-01 6.71140943e-03 4.47101593e-02
4.49664444e-01 6.71140943e-03 4.13544327e-02
