x y value
7.04697967e-01 1.34228189e-02 2.64823437e-04
7.11409390e-01 1.34228189e-02 6.97076321e-05
7.18120813e-01 1.34228189e-02 4.09007072e-04
7.24832237e-01 1.34228189e-02 7.52687454e-04
7.31543601e-01 1.34228189e-02 1.10054016e-03
7.38255024e-01 1.34228189e-02 1.45190954e-03
7.44966447e-01 1.34228189e-02 1.80655718e-03
7.51677871e-01 1.34228189e-02 2.16388702e-03
7.58389235e-01 1.34228189e-02 2.52360106e-03
7.65100658e-01 1.34228189e-02 2.88528204e-03
7.71812081e-01 1.34228189e-02 3.24857235e-03
7.78523505e-01 1.34228189e-02 3.61305475e-03
7.85234928e-01 1.34228189e-02 3.97825241e-03
7.91946292e-01 1.34228189e-02 4.34398651e-03
7.98657715e-01 1.34228189e-02 4.70989943e-03
8.05369139e-01 1.34228189e-02 5.07551432e-03
8.12080562e-01 1.34228189e-02 5.44023514e-03
8.18791926e-01 1.34228189e-02 5.80424070e-03
8.25503349e-01 1.34228189e-02 6.16675615e-03
8.32214773e-01 1.34228189e-02 6.52754307e-03
8.38926196e-01 1.34228189e-02 6.88672066e-03
8.45637560e-01 1.34228189e-02 7.24327564e-03
8.52348983e-01 1.34228189e-02 7.59780407e-03
8.59060407e-01 1.34228189e-02 7.94917345e-03
8.65771830e-01 1.34228189e-02 8.29756260e-03
8.72483194e-01 1.34228189e-02 8.64279270e-03
8.79194617e-01 1.34228189e-02 8.98450613e-03
8.85906041e-01 1.34228189e-02 9.32246447e-03
8.92617464e-01 1.34228189e-02 9.65625048e-03
8.99328887e-01 1.34228189e-02 9.98634100e-03
9.06040251e-01 1.34228189e-02 1.03117824e-02
9.12751675e-01 1.34228189e-02 1.06329322e-02
9.19463098e-01 1.34228189e-02 1.09491944e-02
9.26174521e-01 1.34228189e-02 1.12607479e-02
9.32885885e-01 1.34228189e-02 1.15674138e-02
9.39597309e-01 1.34228189e-02 1.18691921e-02
9.46308732e-01 1.34228189e-02 1.21657848e-02
9.53020155e-01 1.34228189e-02 1.24568939e-02
9.59731519e-01 1.34228189e-02 1.27425790e-02
9.66442943e-01 1.34228189e-02 1.30231380e-02
9.73154366e-01 1.34228189e-02 1.32980943e-02
9.79865789e-01 1.34228189e-02 1.35675073e-02
9.86577153e-01 1.34228189e-02 1.38314962e-02
9.93288577e-01 1.34228189e-02 1.40896440e-02
1.00000000e+00 1.34228189e-02 1.43424273e-02
0.00000000e+00 2.01342292e-02 4.77859750e-03
6.71140943e-03 2.01342292e-02 4.44291951e-03
1.34228189e-02 2.01342292e-02 4.13447432e-03
2.01342292e-02 2.01342292e-02 3.84906749e-03
2.68456377e-02 2.01342292e-02 3.58310761e-03
3.35570462e-02 2.01342292e-02 3.33371852e-03
4.02684584e-02 2.01342292e-02 3.09841242e-03
4.69798669e-02 2.01342292e-02 2.87504285e-03
5.36912754e-02 2.01342292e-02 2.66192621e-03
6.04026839e-02 2.01342292e-02 2.45781080e-03
6.71140924e-02 2.01342292e-02 2.26157950e-03
7.38255009e-02 2.01342292e-02 2.07209866e-03
8.05369169e-02 2.01342292e-02 1.88862532e-03
8.72483253e-02 2.01342292e-02 1.71054620e-03
9.39597338e-02 2.01342292e-02 1.53711718e-03
1.00671142e-01 2.01342292e-02 1.36781670e-03
1.07382551e-01 2.01342292e-02 1.20204873e-03
1.14093959e-01 2.01342292e-02 1.03936624e-03
1.20805368e-01 2.01342292e-02 8.79396684e-04
1.27516776e-01 2.01342292e-02 7.21409917e-04
1.34228185e-01 2.01342292e-02 5.65169379e-04
1.40939593e-01 2.01342292e-02 4.10148874e-04
1.47651002e-01 2.01342292e-02 2.56113708e-04
1.54362410e-01 2.01342292e-02 1.02465972e-04
1.61073834e-01 2.01342292e-02 5.09358943e-05
