x y value
1.708542704582e-01 0.000000000000e+00 2.919118106365e-02
1.758793890476e-01 0.000000000000e+00 3.093355894089e-02
1.809045225382e-01 0.000000000000e+00 3.272644802928e-02
1.859296411276e-01 0.000000000000e+00 3.456982970238e-02
1.909547746181e-01 0.000000000000e+00 3.646372631192e-02
1.959798932076e-01 0.000000000000e+00 3.840811923146e-02
2.010050266981e-01 0.000000000000e+00 4.040301963687e-02
2.060301452875e-01 0.000000000000e+00 4.244842007756e-02
2.110552787781e-01 0.000000000000e+00 4.454433172941e-02
2.160803973675e-01 0.000000000000e+00 4.669073969126e-02
2.211055308580e-01 0.000000000000e+00 4.888765513897e-02
2.261306494474e-01 0.000000000000e+00 5.113507062197e-02
2.311557829380e-01 0.000000000000e+00 5.343299731612e-02
2.361809015274e-01 0.000000000000e+00 5.578141659498e-02
2.412060201168e-01 0.000000000000e+00 5.818034335971e-02
2.462311536074e-01 0.000000000000e+00 6.062978133559e-02
2.512562870979e-01 0.000000000000e+00 6.312972307205e-02
2.562814056873e-01 0.000000000000e+00 6.568016111851e-02
2.613065242767e-01 0.000000000000e+00 6.828109920025e-02
2.663316428661e-01 0.000000000000e+00 7.093254476786e-02
2.713567912579e-01 0.000000000000e+00 7.363450527191e-02
2.763819098473e-01 0.000000000000e+00 7.638695836067e-02
2.814070284367e-01 0.000000000000e+00 7.918991893530e-02
2.864321470261e-01 0.000000000000e+00 8.204337209463e-02
2.914572954178e-01 0.000000000000e+00 8.494735509157e-02
2.964824140072e-01 0.000000000000e+00 8.790182322264e-02
3.015075325966e-01 0.000000000000e+00 9.090679138899e-02
3.065326511860e-01 0.000000000000e+00 9.396226704121e-02
3.115577995777e-01 0.000000000000e+00 9.706826508045e-02
3.165829181671e-01 0.000000000000e+00 1.002247408032e-01
3.216080367565e-01 0.000000000000e+00 1.034317314625e-01
3.266331553459e-01 0.000000000000e+00 1.066892147064e-01
3.316582739353e-01 0.000000000000e+00 1.099972128868e-01
3.366834223270e-01 0.000000000000e+00 1.133557260036e-01
3.417085409164e-01 0.000000000000e+00 1.167647242546e-01
3.467336595058e-01 0.000000000000e+00 1.202242299914e-01
3.517587780952e-01 0.000000000000e+00 1.237342357635e-01
3.567839264870e-01 0.000000000000e+00 1.272947639227e-01
3.618090450764e-01 0.000000000000e+00 1.309057921171e-01
3.668341636658e-01 0.000000000000e+00 1.345673054457e-01
3.718592822552e-01 0.000000000000e+00 1.382793188095e-01
3.768844306469e-01 0.000000000000e+00 1.420418769121e-01
3.819095492363e-01 0.000000000000e+00 1.458549052477e-01
3.869346678257e-01 0.000000000000e+00 1.497184336185e-01
3.919597864151e-01 0.000000000000e+00 1.536324769258e-01
3.969849348068e-01 0.000000000000e+00 1.575970351696e-01
4.020100533962e-01 0.000000000000e+00 1.616120785475e-01
4.070351719856e-01 0.000000000000e+00 1.656776368618e-01
4.120602905750e-01 0.000000000000e+00 1.697936803102e-01
4.170854091644e-01 0.000000000000e+00 1.739602386951e-01
4.221105575562e-01 0.000000000000e+00 1.781773269176e-01
4.271356761456e-01 0.000000000000e+00 1.824448853731e-01
4.321607947350e-01 0.000000000000e+00 1.867629587650e-01
4.371859133244e-01 0.000000000000e+00 1.911315172911e-01
4.422110617161e-01 0.000000000000e+00 1.955506205559e-01
4.472361803055e-01 0.000000000000e+00 2.000201940536e-01
4.522612988949e-01 0.000000000000e+00 2.045402824879e-01
4.572864174843e-01 0.000000000000e+00 2.091108709574e-01
4.623115658760e-01 0.000000000000e+00 2.137319892645e-01
4.673366844654e-01 0.000000000000e+00 2.184035778046e-01
4.723618030548e-01 0.000000000000e+00 2.231256663799e-01
4.773869216442e-01 0.000000000000e+00 2.278982698917e-01
4.824120402336e-01 0.000000000000e+00 2.327213734388e-01
4.874371886253e-01 0.000000000000e+00 2.375950068235e-01
4.924623072147e-01 0.000000000000e+00 2.425191253424e-01
4.974874258041e-01 0.000000000000e+00 2.474937438965e-01
5.025125741959e-01 0.000000000000e+00 2.525188922882e-01
5.075377225876e-01 0.000000000000e+00 2.575945258141e-01
5.125628113747e-01 0.000000000000e+00 2.627206444740e-01
5.175879597664e-01 0.000000000000e+00 2.678973078728e-01
5.226130485535e-01 0.000000000000e+00 2.731243968010e-01
5.276381969452e-01 0.000000000000e+00 2.784020602703e-01
5.326633453369e-01 0.000000000000e+00 2.837302386761e-01
5.376884341240e-01 0.000000000000e+00 2.891088426113e-01
5.427135825157e-01 0.000000000000e+00 2.945380210876e-01
5.477386713028e-01 0.000000000000e+00 3.000176548958e-01
5.527638196945e-01 0.000000000000e+00 3.055478334427e-01
